timestamp,url,status,duration_ms,group
2025-09-19T12:35:53.312Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-358-pro4-ver-o-tropical-br,200,99,primary
2025-09-19T12:35:53.481Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-358-pro4-safrinha-tropical-terras-baixas-br,200,99,primary
2025-09-19T12:35:53.654Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-358-pro4-ver-o-tropical-br,200,97,primary
2025-09-19T12:35:53.842Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-360-pro3-safrinha-tropical-terras-altas-br,200,98,primary
2025-09-19T12:35:54.010Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-360-pro3-ver-o-tropical-br,200,101,primary
2025-09-19T12:35:54.176Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-360-pro3-safrinha-tropical-terras-baixas-br,200,98,primary
2025-09-19T12:35:54.339Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-360-pro3-safrinha-subtropical-br,200,97,primary
2025-09-19T12:35:54.512Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-360-pro3-ver-o-tropical-br,200,98,primary
2025-09-19T12:35:54.699Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro3-safrinha-tropical-terras-altas-br,200,100,primary
2025-09-19T12:35:54.858Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro3-safrinha-tropical-terras-altas-br-br,200,95,primary
2025-09-19T12:35:55.017Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro3-safrinha-tropical-terras-baixas-br-br,200,95,primary
2025-09-19T12:35:55.180Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro3-safrinha-tropical-terras-baixas-br,200,96,primary
2025-09-19T12:35:55.348Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro4-safrinha-tropical-terras-altas-br,200,101,primary
2025-09-19T12:35:55.517Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro4-safrinha-tropical-terras-baixas-br,200,95,primary
2025-09-19T12:35:55.700Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro4-safrinha-subtropical-br,200,113,primary
2025-09-19T12:35:55.862Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-390-pro4-ver-o-tropical-br-br,200,94,primary
2025-09-19T12:35:56.025Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-390-pro4-ver-o-tropical-br,200,95,primary
2025-09-19T12:35:56.189Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-390-pro4-ver-o-tropical-br,200,96,primary
2025-09-19T12:35:56.353Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-540-safrinha-sorgo-br,200,97,primary
2025-09-19T12:35:56.528Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-546-safrinha-sorgo-br,200,98,primary
2025-09-19T12:35:56.711Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-550-safrinha-sorgo-br,200,107,primary
2025-09-19T12:35:56.871Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-560-safrinha-sorgo-br,200,98,primary
2025-09-19T12:35:57.042Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-590-safrinha-sorgo-br,200,97,primary
2025-09-19T12:35:57.193Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-1786-rf---centro-oeste-1-e-2-safra-algod-o-br,200,103,primary
2025-09-19T12:35:57.346Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-1857-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,95,primary
2025-09-19T12:35:57.519Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-1866-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,95,primary
2025-09-19T12:35:57.696Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-1949-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,112,primary
2025-09-19T12:35:57.848Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2077-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,96,primary
2025-09-19T12:35:58.014Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2111-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,98,primary
2025-09-19T12:35:58.186Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2176-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,102,primary
2025-09-19T12:35:58.354Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2252-b3xf---centro-oeste-1-e-2-safra-algod-o-br,200,108,primary
2025-09-19T12:35:58.529Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2297-b3xf---centro-oeste-1-e-2-safra-algod-o-br,200,95,primary
2025-09-19T12:35:59.971Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5710-i2x-br,200,1382,primary
2025-09-19T12:36:00.198Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5737-xtd-br,200,96,primary
2025-09-19T12:36:00.360Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5921-i2x-br,200,95,primary
2025-09-19T12:36:00.513Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5939-i2x-br,200,95,primary
2025-09-19T12:36:00.693Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5997-i2x-br,200,115,primary
2025-09-19T12:36:00.948Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6100-xtd-br,200,117,primary
2025-09-19T12:36:01.109Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6110-i2x-br,200,98,primary
2025-09-19T12:36:01.268Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6130-i2x-br,200,97,primary
2025-09-19T12:36:01.424Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6202-i2x-br,200,95,primary
2025-09-19T12:36:01.570Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6404-xtd-br,200,95,primary
2025-09-19T12:36:01.719Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6430-xtd-br,200,94,primary
2025-09-19T12:36:01.870Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6620-i2x-br,200,97,primary
2025-09-19T12:36:02.029Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6930-i2x-br,200,96,primary
2025-09-19T12:36:02.178Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-7601-i2x-br,200,94,primary
2025-09-19T12:36:02.328Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8130-i2x-br,200,97,primary
2025-09-19T12:36:02.478Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8220-i2x-br,200,97,primary
2025-09-19T12:36:02.626Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8323-xtd-br,200,95,primary
2025-09-19T12:36:02.794Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8330-i2x-br,200,96,primary
2025-09-19T12:36:02.935Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8434-i2x-br,200,96,primary
2025-09-19T12:36:03.084Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8606-i2x-br,200,96,primary
2025-09-19T12:36:03.250Z,https://www.agro.bayer.com.br/d/inseticida-bcs-sivanto-prime-200-sl-br,200,104,primary
2025-09-19T12:36:03.404Z,https://www.agro.bayer.com.br/d/herbicida-bcs-alion-pro-br,200,94,primary
2025-09-19T12:36:03.562Z,https://www.agro.bayer.com.br/d/fungicida-bcs-attila-br,200,96,primary
2025-09-19T12:36:03.711Z,https://www.agro.bayer.com.br/d/inseticida-bcs-calypso-br,200,96,primary
2025-09-19T12:36:03.860Z,https://www.agro.bayer.com.br/d/fungicida-bcs-mythos-br,200,96,primary
2025-09-19T12:36:04.010Z,https://www.agro.bayer.com.br/d/inseticida-bcs-premier-plus-br,200,96,primary
2025-09-19T12:36:04.187Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-ultra-br,200,123,primary
2025-09-19T12:36:04.357Z,https://www.agro.bayer.com.br/d/adjuvante-bcs-hoefix-espalhante-adesivo-br,200,95,primary
2025-09-19T12:36:04.521Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-br,200,97,primary
2025-09-19T12:36:04.690Z,https://www.agro.bayer.com.br/d/herbicida-bcs-dropp-ultra-sc-br,200,112,primary
2025-09-19T12:36:04.842Z,https://www.agro.bayer.com.br/d/tratamento-de-sementes-bcs-gaucho-fs-br,200,96,primary
2025-09-19T12:36:04.995Z,https://www.agro.bayer.com.br/d/herbicida-bcs-podium-ew-br,200,99,primary
2025-09-19T12:36:05.146Z,https://www.agro.bayer.com.br/d/fungicida-bcs-flint-500-wg-br,200,98,primary
2025-09-19T12:36:05.306Z,https://www.agro.bayer.com.br/d/inseticida-bcs-decis-25-ec-br,200,97,primary
2025-09-19T12:36:05.464Z,https://www.agro.bayer.com.br/d/herbicida-bcs-mateno-pr-br,200,96,primary
2025-09-19T12:36:05.627Z,https://www.agro.bayer.com.br/d/adjuvante-bcs-aureo-br,200,97,primary
2025-09-19T12:36:05.796Z,https://www.agro.bayer.com.br/d/inseticida-bcs-confidor-supra-br,200,98,primary
2025-09-19T12:36:05.955Z,https://www.agro.bayer.com.br/d/herbicida-bcs-alion-br,200,97,primary
2025-09-19T12:36:06.098Z,https://www.agro.bayer.com.br/d/tratamento-de-sementes-bcs-cropstar-br,200,98,primary
2025-09-19T12:36:06.257Z,https://www.agro.bayer.com.br/d/herbicida-bcs-dropp-br,200,96,primary
2025-09-19T12:36:06.416Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-br,200,97,primary
2025-09-19T12:36:06.573Z,https://www.agro.bayer.com.br/d/inseticida-bcs-belt-br,200,95,primary
2025-09-19T12:36:06.748Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-original-mais-br,200,111,primary
2025-09-19T12:36:06.906Z,https://www.agro.bayer.com.br/d/tratamento-de-sementes-bcs-redigo-br,200,97,primary
2025-09-19T12:36:07.064Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-ethrel-720-br,200,95,primary
2025-09-19T12:36:07.223Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-messidor-br,200,97,primary
2025-09-19T12:36:07.386Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-plus-br,200,100,primary
2025-09-19T12:36:07.562Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-xpro-br,200,105,primary
2025-09-19T12:36:07.745Z,https://www.agro.bayer.com.br/d/inseticida-bcs-gaucho-inseticida-br,200,110,primary
2025-09-19T12:36:07.897Z,https://www.agro.bayer.com.br/d/inseticida-bcs-curbix-200-sc-br,200,95,primary
2025-09-19T12:36:08.059Z,https://www.agro.bayer.com.br/d/fungicida-bcs-infinito-br,200,98,primary
2025-09-19T12:36:08.205Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-supra-br,200,100,primary
2025-09-19T12:36:08.357Z,https://www.agro.bayer.com.br/d/tratamento-de-sementes-bcs-flint-500-wg-ts-br,200,95,primary
2025-09-19T12:36:08.519Z,https://www.agro.bayer.com.br/d/inseticida-bcs-oberon-br,200,98,primary
2025-09-19T12:36:08.697Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-transorb-r-br,200,117,primary
2025-09-19T12:36:08.935Z,https://www.agro.bayer.com.br/d/inseticida-bcs-certero-br,200,108,primary
2025-09-19T12:36:09.086Z,https://www.agro.bayer.com.br/d/herbicida-bcs-adengo-br,200,98,primary
2025-09-19T12:36:09.239Z,https://www.agro.bayer.com.br/d/fungicida-bcs-aliette-br,200,96,primary
2025-09-19T12:36:09.399Z,https://www.agro.bayer.com.br/d/herbicida-bcs-convintro-duo-br,200,98,primary
2025-09-19T12:36:09.575Z,https://www.agro.bayer.com.br/d/herbicida-bcs-gladium-br,200,97,primary
2025-09-19T12:36:09.745Z,https://www.agro.bayer.com.br/d/inseticida-bcs-provado-200-sc-br,200,107,primary
2025-09-19T12:36:09.893Z,https://www.agro.bayer.com.br/d/inseticida-bcs-larvin-br,200,95,primary
2025-09-19T12:36:10.056Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-wg-br,200,106,primary
2025-09-19T12:36:10.263Z,https://www.agro.bayer.com.br/d/fungicida-bcs-sphere-max-br,200,143,primary
2025-09-19T12:36:10.414Z,https://www.agro.bayer.com.br/d/herbicida-bcs-mateno-p-s-br,200,97,primary
2025-09-19T12:36:10.584Z,https://www.agro.bayer.com.br/d/herbicida-bcs-ronstar-250-br-br,200,106,primary
2025-09-19T12:36:10.746Z,https://www.agro.bayer.com.br/d/nematicida-bcs-verango-prime-br,200,97,primary
2025-09-19T12:36:10.904Z,https://www.agro.bayer.com.br/d/herbicida-bcs-starice-br,200,96,primary
2025-09-19T12:36:11.068Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-aplic-br,200,95,primary
2025-09-19T12:36:11.222Z,https://www.agro.bayer.com.br/d/tratamento-de-sementes-bcs-baytan-fs-br,200,97,primary
2025-09-19T12:36:11.377Z,https://www.agro.bayer.com.br/d/inseticida-bcs-bulldock-125-sc-br,200,94,primary
2025-09-19T12:36:11.532Z,https://www.agro.bayer.com.br/d/inseticida-bcs-evidence-700-wg-br,200,101,primary
2025-09-19T12:36:11.698Z,https://www.agro.bayer.com.br/d/herbicida-bcs-provence-total-br,200,104,primary
2025-09-19T12:36:11.858Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-finish-br,200,97,primary
2025-09-19T12:36:12.013Z,https://www.agro.bayer.com.br/d/inseticida-bcs-connect-br,200,95,primary
2025-09-19T12:36:12.176Z,https://www.agro.bayer.com.br/d/herbicida-bcs-soberan-br,200,98,primary
2025-09-19T12:36:12.324Z,https://www.agro.bayer.com.br/d/fungicida-bcs-valpura-br,200,102,primary
2025-09-19T12:36:12.476Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-ultra-br,200,99,primary
2025-09-19T12:36:12.634Z,https://www.agro.bayer.com.br/d/fungicida-bcs-serenade-br,200,96,primary
2025-09-19T12:36:12.796Z,https://www.agro.bayer.com.br/d/inseticida-bcs-premier-br,200,99,primary
2025-09-19T12:36:12.942Z,https://www.agro.bayer.com.br/d/inseticida-bcs-winner-br,200,94,primary
2025-09-19T12:36:13.092Z,https://www.agro.bayer.com.br/d/fungicida-bcs-xivana-smart-br,200,97,primary
2025-09-19T12:36:13.242Z,https://www.agro.bayer.com.br/d/fungicida-bcs-antracol-700-wp-br,200,96,primary
2025-09-19T12:36:13.394Z,https://www.agro.bayer.com.br/d/fertilizante-bcs-bayfolan-cobre-br,200,97,primary
2025-09-19T12:36:13.542Z,https://www.agro.bayer.com.br/d/herbicida-bcs-hussar-br,200,94,primary
2025-09-19T12:36:13.714Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-ethrel-pa-br,200,111,primary
2025-09-19T12:36:13.876Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-mais-br,200,97,primary
2025-09-19T12:36:14.029Z,https://www.agro.bayer.com.br/d/fungicida-bcs-verango-prime-fungicida-br,200,97,primary
2025-09-19T12:36:14.194Z,https://www.agro.bayer.com.br/d/herbicida-bcs-sencor-480-br,200,102,primary
2025-09-19T13:26:09.911Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1070-safrinha-sorgo-br,200,2812,primary
2025-09-19T13:26:13.318Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1077-safrinha-sorgo-br,200,3233,primary
2025-09-19T13:26:16.014Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1080-safrinha-sorgo-br,200,2619,primary
2025-09-19T13:26:18.024Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1085-safrinha-sorgo-br,200,1911,primary
2025-09-19T13:26:20.604Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1090-safrinha-sorgo-br,200,2509,primary
2025-09-19T13:26:23.151Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1095-safrinha-sorgo-br,200,2474,primary
2025-09-19T13:26:25.731Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-7088-pro4-safrinha-tropical-terras-baixas-br,200,2530,primary
2025-09-19T13:26:28.338Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-7098-tre-safrinha-tropical-terras-altas-br,200,2490,primary
2025-09-19T13:26:30.352Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-7098-tre-ver-o-tropical-br,200,1926,primary
2025-09-19T13:26:32.990Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-7098-tre-ver-o-tropical-br,200,2587,primary
2025-09-19T13:26:35.057Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8065-pro4-safrinha-tropical-terras-baixas-br,200,1924,primary
2025-09-19T13:26:37.692Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8065-pro4-safrinha-tropical-terras-altas-br,200,2566,primary
2025-09-19T13:26:39.694Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8450-pro4-safrinha-tropical-terras-baixas-br,200,1904,primary
2025-09-19T13:26:42.395Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-safrinha-subtropical-br,200,2616,primary
2025-09-19T13:26:44.957Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-safrinha-tropical-terras-altas-br,200,2480,primary
2025-09-19T13:26:47.594Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-safrinha-tropical-terras-baixas-br,200,2574,primary
2025-09-19T13:26:50.564Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-ver-o-tropical-br,200,2858,primary
2025-09-19T13:26:53.211Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-safrinha-subtropical-br,200,2512,primary
2025-09-19T13:26:55.691Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-ver-o-tropical-br,200,2402,primary
2025-09-19T13:26:58.365Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-safrinha-tropical-terras-alta-br,200,2609,primary
2025-09-19T13:27:01.208Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-ver-o-subtropical-br,200,2738,primary
2025-09-19T13:27:03.847Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8606-pro4-ver-o-tropical-br,200,2553,primary
2025-09-19T13:27:06.780Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8650-pro4-safrinha-tropical-terras-baixas-br,200,2777,primary
2025-09-19T13:27:09.639Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-ver-o-tropical-br,200,2720,primary
2025-09-19T13:27:12.328Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-safrinha-tropical-terras-baixas-br,200,2617,primary
2025-09-19T13:27:15.092Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-safrinha-subtropical-br,200,2670,primary
2025-09-19T13:27:17.724Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-ver-o-subtropical-br,200,2536,primary
2025-09-19T13:27:20.268Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-safrinha-tropical-terras-altas-br,200,2453,primary
2025-09-19T13:27:22.933Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8701-pro4-ver-o-subtropical-br,200,2560,primary
2025-09-19T13:27:25.581Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8701-pro4-ver-o-tropical-br,200,2581,primary
2025-09-19T13:27:28.221Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8707-pro4-ver-o-subtropical-br,200,2509,primary
2025-09-19T13:27:30.822Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8707-pro4-ver-o-subtropical-br,200,2536,primary
2025-09-19T13:27:33.423Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9000-pro3-safrinha-subtropical-br,200,2500,primary
2025-09-19T13:27:36.105Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9021-pro3-ver-o-tropical-br,200,2617,primary
2025-09-19T13:27:38.618Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9021-pro3-ver-o-subtropical-br,200,2443,primary
2025-09-19T13:27:41.220Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-9021-pro3-ver-o-subtropical-br,200,2555,primary
2025-09-19T13:27:43.753Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9035-pro3-safrinha-subtropical-br,200,2465,primary
2025-09-19T13:27:45.633Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9070-pro4-ver-o-subtropical-br,200,1787,primary
2025-09-19T13:27:48.281Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-9070-pro4-ver-o-subtropical-br,200,2580,primary
2025-09-19T13:27:51.166Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1596-tre-safrinha-tropical-terras-baixas-br,200,2757,primary
2025-09-19T13:27:53.685Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1666-pro3-ver-o-subtropical-br,200,2454,primary
2025-09-19T13:27:56.359Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1677-pro3-ver-o-subtropical-br,200,2607,primary
2025-09-19T13:27:58.938Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1730-pro4-ver-o-subtropical-br,200,2496,primary
2025-09-19T13:28:01.945Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1730-pro4-ver-o-subtropical-br,200,2923,primary
2025-09-19T13:28:03.866Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1757-pro4-ver-o-subtropical-br,200,1826,primary
2025-09-19T13:28:06.335Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1757-pro4-ver-o-subtropical-br,200,2403,primary
2025-09-19T13:28:08.958Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1800-pro3-ver-o-subtropical-br,200,2556,primary
2025-09-19T13:28:11.607Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1800-pro3-safrinha-subtropical-br,200,2547,primary
2025-09-19T13:28:13.595Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1800-pro3-safrinha-tropical-terras-altas-br,200,1861,primary
2025-09-19T13:28:16.203Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1800-pro3-ver-o-subtropical-br,200,2498,primary
2025-09-19T13:28:18.889Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1820-pro4-safrinha-tropical-terras-baixas-br,200,2618,primary
2025-09-19T13:28:21.566Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1820-pro4-safrinha-tropical-terras-altas-br,200,2597,primary
2025-09-19T13:28:24.167Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1820-pro4-ver-o-tropical-br,200,2538,primary
2025-09-19T13:28:26.779Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1822-pro4-safrinha-tropical-terras-altas-br,200,2565,primary
2025-09-19T13:28:29.362Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1822-pro4-safrinha-tropical-terras-baixas-br,200,2478,primary
2025-09-19T13:28:32.051Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1844-pro3-safrinha-subtropical-br,200,2518,primary
2025-09-19T13:28:34.595Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-safrinha-subtropical-br,200,2474,primary
2025-09-19T13:28:37.208Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-ver-o-subtropical-br,200,2473,primary
2025-09-19T13:28:39.790Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-ver-o-tropical-br,200,2475,primary
2025-09-19T13:28:41.782Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-safrinha-tropical-terras-altas-br,200,1899,primary
2025-09-19T13:28:44.390Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1850-pro4-ver-o-subtropical-br,200,2539,primary
2025-09-19T13:28:47.008Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1850-pro4-ver-o-tropical-br,200,2458,primary
